1.138223956223316513e-02,2.365432304831605048e-03,1.954376376160871231e-02,-9.990556211030283684e-01,1.614550352106144601e-02,-1.740996672395971057e-02,9.368704970532381049e-01
1.144589298246900810e-02,2.449421388425493396e-03,1.954782518708242378e-02,-1.000109795902831333e+00,1.115340843851314948e-02,-2.359121815355339283e-02,9.456698540344974369e-01
1.138709608575050325e-02,2.290844817172787984e-03,1.947978234937552955e-02,-1.001177193298778745e+00,-9.748315460578780645e-04,-2.589535836258503171e-02,9.585877215709748267e-01
1.139526864180329113e-02,2.243425236968993319e-03,1.963188370180857234e-02,-1.001421944990715573e+00,-8.536799680411719451e-03,-3.321329297194029057e-02,9.706179470331083303e-01
1.141424530927048764e-02,2.238383500158619421e-03,1.964248282662950373e-02,-1.001077893478629965e+00,-1.684482097874619166e-02,-3.850617456570457758e-02,9.863895684130462582e-01
1.120540142422488117e-02,2.177201402360690041e-03,1.963482818932726914e-02,-1.001566953520046432e+00,-2.446183381488818004e-02,-4.302082381416664353e-02,1.003804800238890627e+00
1.146634086643705253e-02,2.102204230026299969e-03,1.950483172195305315e-02,-1.000612148328475559e+00,-2.582881809061081391e-02,-5.431405127467206495e-02,1.021301374136490248e+00
1.144761851382036788e-02,2.060652111445737678e-03,1.946559501968403438e-02,-1.000696680823197626e+00,-2.832453675669951293e-02,-6.512598156246224290e-02,1.041890897457780518e+00
1.163395596164296109e-02,1.827955264814606906e-03,1.942457876496783697e-02,-1.000018397862047159e+00,-2.816569578889493303e-02,-7.002162737549955107e-02,1.062621944094849225e+00
1.185380886064213435e-02,1.867079060482668140e-03,1.918028781164826668e-02,-9.992223948795705413e-01,-2.834610045197938008e-02,-6.806968912534168414e-02,1.085264407672839715e+00
1.221987501758281525e-02,1.679560492357345947e-03,1.893660307390776509e-02,-9.985841681191167662e-01,-2.529976242515457815e-02,-6.655483778695528430e-02,1.109022443536660685e+00
1.199317333647642592e-02,1.694919559368734951e-03,1.896039373102986758e-02,-9.967310853370254797e-01,-1.974623837649410255e-02,-6.211106859885848902e-02,1.131315425957406973e+00
1.243397032200199703e-02,1.495802093505166352e-03,1.877440715108003033e-02,-9.945781535121730466e-01,-1.704470289588967680e-02,-5.094839623689408070e-02,1.153536111555276245e+00
1.240521820203333014e-02,1.556900313170905825e-03,1.870998407172441702e-02,-9.917181779000716624e-01,-1.434666486605004794e-02,-4.088707395615175100e-02,1.176899680480317345e+00
1.274008013407446072e-02,1.355554584032886423e-03,1.841832959464850816e-02,-9.888619961128239932e-01,-1.029358675976665277e-02,-3.133030421716425512e-02,1.199121856460390934e+00
1.300586816531379419e-02,1.148400034940183501e-03,1.827993804230376718e-02,-9.841349536821103472e-01,-5.935609385564160137e-03,-2.272020037042473198e-02,1.220177356191081142e+00
1.309197600321132526e-02,1.079972861878858437e-03,1.844434494880498043e-02,-9.783113338905122802e-01,-3.435887943344140966e-03,-1.799230923631396292e-02,1.243378823755294516e+00
1.316828697871841314e-02,1.018072614979839696e-03,1.844416400720993998e-02,-9.727633459640024904e-01,1.095272356909798156e-03,-5.213362019027426367e-03,1.264411187926795854e+00
1.384253785871347731e-02,8.618251211132549328e-04,1.819956364992103559e-02,-9.676192401734636794e-01,2.769898688137532004e-04,-7.212858898702169050e-04,1.285867362079938347e+00
1.365966524104433866e-02,7.247146578803764783e-04,1.817643971273530390e-02,-9.594880110834547171e-01,2.406869537399271633e-03,1.624933444143623548e-02,1.307799923876246551e+00
1.396300602713718142e-02,8.055463938463486295e-04,1.832530736397952609e-02,-9.536912863944890795e-01,1.073588309336894614e-02,3.767755266285287286e-02,1.324690357360407411e+00
1.420308514928758647e-02,6.961084288976265855e-04,1.806264282348712946e-02,-9.464784189551376237e-01,8.462347584673781883e-03,4.659383568197326270e-02,1.346328194106166887e+00
1.425910456978640717e-02,4.776732136582140242e-04,1.821208813826635797e-02,-9.373361688282447757e-01,1.104137625031529832e-02,6.105849734384075078e-02,1.365399787890724248e+00
1.420745764426523117e-02,5.997353627801987885e-04,1.815562424331496061e-02,-9.298941662972564082e-01,1.075059819231932723e-02,7.152808565787868722e-02,1.382532334327793766e+00
1.422315079300928709e-02,4.789486847496110533e-04,1.810127756899060358e-02,-9.226313106098537054e-01,6.133370106636247543e-04,6.762318584864342175e-02,1.399907433008289681e+00
1.431582408964793274e-02,4.691910564117857119e-04,1.814296710178786576e-02,-9.157341636800079288e-01,-1.120215617465191923e-02,5.421419649327569035e-02,1.415131459304828976e+00
1.450491048919455572e-02,4.213911881865844977e-04,1.817833311148242537e-02,-9.098481454901329313e-01,-2.932026352810936098e-02,3.002721551608706838e-02,1.429074486938474831e+00
1.429919071550989074e-02,2.980777883728538691e-04,1.825093480692441261e-02,-9.026030817570084297e-01,-5.101810491524236962e-02,-1.675128338934797449e-03,1.440701993255258939e+00
1.467736012208775698e-02,2.038939451165233674e-04,1.810327861641503056e-02,-8.967735715103958283e-01,-7.600498971890876088e-02,-3.251004728525482002e-02,1.448240488795623282e+00
1.439323392888369746e-02,1.829369265154562330e-04,1.821871804270536188e-02,-8.905070229748577315e-01,-9.281904379161830254e-02,-6.432248186553871094e-02,1.453603234911822417e+00
1.501530773844850231e-02,-6.908129292261815275e-06,1.813539706582401045e-02,-8.831796345376669022e-01,-1.072443826612073103e-01,-8.928335712727966667e-02,1.458199266041160236e+00
1.484904908360640263e-02,-1.662921416263306307e-04,1.818903671211846707e-02,-8.780690683755050241e-01,-1.162407794691222573e-01,-1.149771114566238983e-01,1.461365402231004085e+00
1.481117986263202901e-02,-3.685556563613190395e-04,1.838434750641981807e-02,-8.740537021284628949e-01,-1.135038267019943536e-01,-1.275889101161598593e-01,1.463139730641955349e+00
1.494260477955466904e-02,-6.246323066583236994e-04,1.834887005328322829e-02,-8.751737463654153393e-01,-9.751976867976566710e-02,-1.240344420462033970e-01,1.466113502750800102e+00
1.506616696053320048e-02,-1.024316322114263156e-03,1.835108144993258250e-02,-8.783529902506194142e-01,-7.376183780360570652e-02,-1.051644052932775575e-01,1.467283712432081666e+00
1.521097182403297055e-02,-1.328337424427866731e-03,1.857750967933413655e-02,-8.813353712404623508e-01,-4.788907915719001207e-02,-7.543996385786032322e-02,1.468619320524320093e+00
1.567730775613274119e-02,-1.684440582996743485e-03,1.851357650869522864e-02,-8.870965018527359192e-01,-1.482474422117167900e-02,-4.273145288317167778e-02,1.465998170151626478e+00
1.549157283320501399e-02,-2.057693796696791200e-03,1.875920123254948280e-02,-8.875344183350935001e-01,1.569461707968786840e-02,-4.030604894876876725e-03,1.465068025512875405e+00
1.615503789434935555e-02,-2.446232690382688091e-03,1.854032952850559468e-02,-8.870920686125995935e-01,4.032312150010276819e-02,3.064079879149972374e-02,1.461462040066224155e+00
1.597956333224503922e-02,-2.719650143509166895e-03,1.876753288832055944e-02,-8.869068402138619023e-01,5.938041078668545442e-02,6.392969966102730883e-02,1.455559219060359233e+00
1.615956949964125755e-02,-2.959764905040684901e-03,1.886529209283471786e-02,-8.866113508017676725e-01,7.394452379532857889e-02,9.796698119164555518e-02,1.448302514099091276e+00
1.606270548008614796e-02,-3.295970273774928572e-03,1.901035002340423219e-02,-8.838541933291738095e-01,7.932560891900788946e-02,1.237282471998168015e-01,1.444393797771292176e+00
1.623908717351074671e-02,-3.431713809929459735e-03,1.912475500255661487e-02,-8.846906151514936090e-01,7.462208658233650260e-02,1.398250586123954142e-01,1.439217648996481635e+00
1.602982796014229550e-02,-3.687700078072064791e-03,1.923000158509236002e-02,-8.833860090303321533e-01,5.945828558537832875e-02,1.518132328588665259e-01,1.438711672599418678e+00
1.603299568956439991e-02,-3.829694095280999910e-03,1.939000425967352115e-02,-8.829035870977371969e-01,4.187533560143251454e-02,1.540799464493486648e-01,1.439027802330411276e+00
1.612519829432179641e-02,-3.873816012487762972e-03,1.959327819088096945e-02,-8.845697889649859480e-01,1.810010686118507933e-02,1.394783127853856108e-01,1.441672396783951093e+00
1.599294594033295880e-02,-3.777086391183515079e-03,1.978584660814286522e-02,-8.851787781216993167e-01,-5.874721110216696296e-03,1.107142017422023256e-01,1.449432771316633062e+00
1.585032811771380779e-02,-3.848058004102483665e-03,1.990274341874664898e-02,-8.841618293167435860e-01,-2.731809463008240749e-02,8.658848426946078036e-02,1.456493498004378662e+00
1.562784011857942801e-02,-3.994005151317869817e-03,2.016105230528442149e-02,-8.820916257397362070e-01,-4.574593825674792141e-02,5.299824136595496921e-02,1.467074457276791311e+00
1.547844570769618677e-02,-3.991414315688612824e-03,2.023693899375134109e-02,-8.788302848250701960e-01,-5.848883445032368456e-02,1.785417054308071835e-02,1.476564583500448169e+00
1.497880803765805346e-02,-3.955865443850847818e-03,2.048951671149756848e-02,-8.730968115826858167e-01,-6.246121552371899921e-02,-2.041362369251310815e-02,1.489319151466117042e+00
1.518705753020510585e-02,-3.999003979017645705e-03,2.039075572715898232e-02,-8.636758398728676678e-01,-7.149802769509877587e-02,-5.714184436190938854e-02,1.503876432374425143e+00
1.457270395869891821e-02,-4.023143967704756463e-03,2.056832532199281971e-02,-8.552247165392655726e-01,-7.673598558961873539e-02,-8.409388099417687557e-02,1.515976673195246427e+00
1.480881835648939493e-02,-4.081166231018507062e-03,2.030935337764239179e-02,-8.479568653681801571e-01,-7.151237636132216913e-02,-1.001147783257058804e-01,1.528941477392441239e+00
1.422084667669731850e-02,-4.144808640572983371e-03,2.046202077906045247e-02,-8.404687668491441777e-01,-6.204085059082949105e-02,-1.007901870954315687e-01,1.541797349686929053e+00
1.402081403445576413e-02,-4.250181324401747229e-03,2.044148581646032525e-02,-8.341182114435219397e-01,-4.721261048559836221e-02,-8.050611731045048680e-02,1.555445574959921196e+00
1.396522246324427563e-02,-4.371883928014796972e-03,2.048772777335194917e-02,-8.280645811371660781e-01,-2.372734661649509094e-02,-5.907585228651622555e-02,1.568488535752935453e+00
1.388673138744422886e-02,-4.593574138082034963e-03,2.034742735453809459e-02,-8.226762574339160361e-01,2.724888462220083785e-03,-2.851834872910838717e-02,1.579171379282781285e+00
1.361677862233801051e-02,-4.735351326700443231e-03,2.024617521093041717e-02,-8.142450223350516936e-01,3.139070297409487370e-02,4.784889101537530623e-03,1.588241514281667488e+00
1.345194684966211085e-02,-4.545441451288878554e-03,2.020907208444944203e-02,-8.072159140730380544e-01,6.131129692999325725e-02,4.046654419820014392e-02,1.594416189812419837e+00
1.318571790814271338e-02,-4.803912966763412840e-03,2.013608601386662755e-02,-8.016837016946976036e-01,8.318819165371557633e-02,6.712820690365585430e-02,1.598524241204150265e+00
1.331537544403071927e-02,-4.768465244494535238e-03,1.990070262112197952e-02,-7.938524203880436003e-01,1.034620848708846658e-01,9.932311425648324144e-02,1.599055107889423510e+00
1.305975438361750562e-02,-4.600667132503455381e-03,1.977682463132257595e-02,-7.891707089956165877e-01,1.122822290097056502e-01,1.211510885646548963e-01,1.600878112447602808e+00
1.294892059524976879e-02,-4.698291930963882646e-03,1.982077358025691183e-02,-7.867638836053957307e-01,1.096649392102681669e-01,1.329716247061716872e-01,1.600612171887753288e+00
1.299489812414877932e-02,-4.450946469716887677e-03,1.973576504673157928e-02,-7.848376037422660767e-01,9.185150332487977687e-02,1.225419124933443404e-01,1.604982911301329640e+00
1.266528130761801485e-02,-4.165939937834151063e-03,1.970003879416371007e-02,-7.864921365417110177e-01,6.951177184429212230e-02,1.032736689829823612e-01,1.608359765232719063e+00
1.219892189275606498e-02,-3.869114643958060373e-03,2.002377822552370290e-02,-7.883726054233941571e-01,3.890961923540400824e-02,7.947610555518820619e-02,1.611210575199812034e+00
1.227342447267543157e-02,-3.715134693672406119e-03,1.994494968453608408e-02,-7.875147183220996272e-01,-2.155766213053436371e-03,4.967267084457509946e-02,1.614349908117264309e+00
1.197147681250965157e-02,-3.288487474176537972e-03,1.991222448936147416e-02,-7.870354443290659141e-01,-5.028387788420844717e-02,2.050656565801284650e-02,1.616301649912688321e+00
1.165458117018447481e-02,-3.049880854686826126e-03,2.000901893518003405e-02,-7.817177482951868095e-01,-1.018743827699218063e-01,3.812624422926034172e-03,1.617915666183840973e+00
1.120979439672442624e-02,-2.763784873644259399e-03,1.990424862301898301e-02,-7.732520033796473902e-01,-1.452757988637551623e-01,-8.598487137702916921e-03,1.620456463137576186e+00
1.128944528083386523e-02,-2.565254200368238813e-03,1.978309643495990144e-02,-7.636845058882172355e-01,-1.800158182583476707e-01,-1.897192510974414145e-02,1.624353164039566311e+00
1.065633028702361873e-02,-2.305746470273456472e-03,1.979623205924241347e-02,-7.516485966911106154e-01,-2.025804916121441424e-01,-2.302934944993579452e-02,1.629907610044665223e+00
1.035811353748394836e-02,-2.193321571666073666e-03,1.980771745281328933e-02,-7.445153728884017497e-01,-2.047123294138727956e-01,-3.414021916655762823e-02,1.637396386236070089e+00
1.003264358694322400e-02,-2.037826145251553367e-03,1.966338773360076786e-02,-7.406136385344221917e-01,-1.856677883345023150e-01,-3.720354252798944300e-02,1.647439894524749704e+00
9.994765394637061817e-03,-1.969540228712846064e-03,1.941283939869586916e-02,-7.413576926793956634e-01,-1.465031268688676280e-01,-3.730865515940872540e-02,1.657361538427032155e+00
9.219302562646802812e-03,-1.926910361354172707e-03,1.934990189345420220e-02,-7.423499819646875997e-01,-1.003403206415643262e-01,-3.147677057602389639e-02,1.666195804506032108e+00
8.964361585327318416e-03,-1.817130173705328033e-03,1.921205949309223726e-02,-7.440326883116755718e-01,-5.105494291889345337e-02,-2.558738876555758518e-02,1.671567848422839786e+00
8.854728379637299973e-03,-1.999787336092906376e-03,1.899226300546086321e-02,-7.456522516214069141e-01,-2.001471205541529436e-04,-1.315321075575837106e-02,1.674652098421984814e+00
8.259003037826895266e-03,-1.926927027575908724e-03,1.875048878909346683e-02,-7.436166436220020826e-01,3.556392666512467327e-02,2.123244354635732065e-03,1.674909262437938029e+00
7.566914907359389986e-03,-1.980936974396052541e-03,1.860062763498793181e-02,-7.423804494156771572e-01,6.493508566324604492e-02,1.661949280487127339e-02,1.674125438330241078e+00
7.259776229534331549e-03,-2.026269862712121173e-03,1.844603909291331334e-02,-7.409569411082667090e-01,8.247008275015818568e-02,2.997105272662171221e-02,1.671995727027217660e+00
6.684620896088899755e-03,-2.112160595502537985e-03,1.832509217896416409e-02,-7.398998572837960364e-01,8.076759215758419486e-02,2.860194374019006669e-02,1.671641704843673137e+00
6.244060738384571430e-03,-1.932680211362697298e-03,1.809189291640778130e-02,-7.392577438089786845e-01,6.468626512631570069e-02,1.219852365306732175e-02,1.672839783384127976e+00
6.281506594368213570e-03,-2.006193979148501727e-03,1.775883573392711412e-02,-7.402257549899252664e-01,4.175883361089918755e-02,-5.659010547612946217e-03,1.672310910176900478e+00
5.839704750450591675e-03,-2.056199308082817812e-03,1.772371850240439528e-02,-7.393563740400375117e-01,1.432434039853975466e-02,-3.316969795005041133e-02,1.671918363060326262e+00
5.623641894554110010e-03,-2.034047750915646269e-03,1.755064969491271221e-02,-7.388152222518034051e-01,-1.615659003100491237e-02,-5.713016326211112911e-02,1.670608183171296668e+00
5.268762244852231991e-03,-1.981630890786345578e-03,1.749125165137010995e-02,-7.388739153516300506e-01,-4.367231469594960031e-02,-7.961558768898159555e-02,1.667840273421987707e+00
4.949738780235246605e-03,-2.113364869284206637e-03,1.734839554650258187e-02,-7.371046247597751178e-01,-6.730837251345543615e-02,-9.293200059441213134e-02,1.666320512424370737e+00
4.836772384570031669e-03,-2.074611488433408812e-03,1.719578424680334727e-02,-7.360191486141861583e-01,-8.793458316940151731e-02,-1.027584229181422587e-01,1.663558730333480895e+00
4.778796137019869494e-03,-2.169610000295557617e-03,1.709601987316222704e-02,-7.344269085548655873e-01,-1.049795324612345371e-01,-1.108002339458915853e-01,1.661978647527216690e+00
4.651764525015977814e-03,-2.390330164640935839e-03,1.708295424553885056e-02,-7.360858991741388024e-01,-1.064131585463401475e-01,-1.051630622732165898e-01,1.660079902550104514e+00
4.355728663067992557e-03,-2.601858986811811381e-03,1.713134037801267162e-02,-7.407702506933872000e-01,-8.494010891753568659e-02,-9.228880396963008714e-02,1.659436821668042850e+00
